ACSSF,2012m5,dc,000,0002,0000622,307,193,13,13,58,44,13,13,13,24,108,35,13,64,17,52,13,13,13,13,13,26,13,13,13,172,13,39,52,14,22,13,13,13,86,52,18,13,16,43,38,13,48,13,19,13,33,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000623,148,40,13,24,29,13,13,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,121,13,33,25,37,11,13,13,13,13,38,13,30,39,13,13,13,13,13,13,13,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000624,468,242,65,77,63,33,44,13,45,119,50,56,51,52,42,18,13,13,13,13,15,14,13,13,13,343,91,83,73,47,42,13,13,72,90,69,56,63,70,51,54,13,36,13,33,13,13,34,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000625,340,164,121,67,77,40,16,20,13,13,13,13,32,20,13,13,26,13,13,13,22,13,13,19,13,261,56,57,82,90,53,53,18,28,64,47,46,40,45,26,50,13,29,13,13,18,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000626,239,188,45,79,32,13,25,15,13,54,13,43,13,15,4,13,37,13,20,13,48,31,20,13,13,107,28,34,20,13,13,13,21,53,36,13,13,37,23,13,38,17,18,13,32,37,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000627,245,170,54,47,33,47,30,13,33,29,44,37,90,13,43,95,42,23,13,16,17,15,24,14,13,181,41,49,85,23,15,32,13,58,36,44,40,43,13,56,19,46,44,13,34,17,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000628,469,290,94,94,58,80,57,34,54,38,66,114,109,71,45,48,46,12,18,11,12,15,12,13,12,308,120,37,117,68,114,62,33,101,86,64,69,71,61,68,47,33,36,8,13,25,15,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000629,374,201,193,13,20,34,16,13,13,63,47,30,13,113,18,46,50,13,56,13,13,13,13,13,13,196,51,17,68,13,38,13,13,106,16,31,16,59,66,13,13,13,13,12,42,13,14,35,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000630,336,187,75,104,22,45,13,24,13,13,13,13,91,26,13,27,27,13,13,13,11,13,13,13,13,201,65,50,70,56,13,17,25,50,62,72,63,30,25,45,45,13,44,13,13,20,20,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000631,287,198,50,76,127,40,13,29,21,29,66,51,13,36,35,41,13,13,13,13,30,13,16,13,13,184,79,59,26,13,13,47,13,47,76,66,41,34,35,26,12,40,32,13,13,15,13,29,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000632,568,322,74,62,106,85,61,71,54,49,53,67,33,52,61,27,49,18,36,19,16,37,13,13,13,343,27,46,82,86,43,88,97,40,126,39,89,48,77,71,90,43,58,12,34,18,18,48,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000633,445,227,68,97,43,18,80,13,13,13,29,50,35,28,58,41,39,26,22,13,13,13,13,13,13,306,87,49,75,54,46,56,13,31,70,67,71,55,60,53,49,52,20,17,13,46,12,13,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000634,216,132,28,9,56,13,13,13,13,13,21,22,44,19,42,48,45,13,13,13,13,13,13,13,13,124,13,29,24,29,18,13,29,13,16,27,40,20,36,15,32,43,13,13,17,13,27,36,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000635,259,144,103,51,32,14,53,22,25,29,20,90,10,65,16,38,13,13,13,38,25,23,13,13,13,173,57,40,19,53,30,29,18,68,72,45,33,55,38,29,35,13,19,13,13,8,47,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000636,447,237,83,91,97,52,79,22,13,43,54,49,85,17,82,66,48,13,13,13,29,32,18,13,13,297,108,80,61,35,19,47,62,45,95,73,60,76,70,78,59,10,35,15,15,15,29,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000637,352,199,41,43,32,38,37,13,13,28,42,56,13,13,13,13,46,13,18,13,13,13,13,13,13,174,13,13,13,13,45,13,13,13,61,56,13,24,13,31,49,13,13,29,13,38,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000638,384,298,13,13,26,13,96,13,13,13,13,13,118,17,32,43,75,13,17,13,13,14,37,13,13,110,13,13,13,13,28,13,13,13,16,13,13,13,24,13,71,13,62,13,54,13,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000639,439,286,48,13,68,13,41,13,13,20,62,24,13,115,29,7,58,40,18,15,27,64,26,13,13,231,13,47,84,65,34,13,13,39,28,74,33,70,33,33,45,38,21,61,30,16,22,21,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000640,303,167,63,21,39,66,38,13,13,13,45,57,47,44,17,71,51,30,37,13,13,13,41,13,13,203,56,23,59,35,13,62,13,13,78,54,13,103,54,46,36,36,35,13,13,43,13,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000641,357,178,54,13,13,16,13,13,13,13,52,13,13,13,13,95,70,13,34,13,13,13,22,20,13,228,49,54,16,13,13,13,13,9,28,57,13,13,13,66,28,63,13,13,13,13,30,35,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000642,315,185,13,71,13,13,13,54,13,13,47,122,31,31,18,88,13,13,13,28,34,21,19,13,13,237,13,85,13,13,56,13,13,13,55,51,89,26,41,76,42,13,60,20,35,39,65,13,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000643,312,111,13,23,38,13,13,13,13,13,13,13,13,72,27,67,37,13,13,13,21,13,13,20,13,304,13,88,31,13,88,13,13,13,13,115,75,82,46,86,41,13,27,13,63,13,24,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000644,266,183,13,13,13,13,13,13,13,13,47,13,24,65,36,37,58,13,19,38,13,13,56,21,13,139,13,13,13,13,13,13,13,13,13,13,13,13,63,33,34,13,13,75,53,13,31,47,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000645,343,139,81,77,28,13,13,13,13,13,13,22,70,13,13,57,21,26,13,26,21,13,13,13,13,256,49,64,13,38,13,13,13,57,13,47,72,25,109,114,26,19,13,13,56,68,25,23,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000646,219,136,13,17,31,13,34,13,13,37,13,57,13,13,22,57,33,13,13,12,49,35,13,11,35,114,13,13,53,13,18,13,13,49,50,33,13,33,14,26,41,16,25,9,13,40,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000647,311,144,20,46,41,25,15,46,13,25,31,52,11,85,67,53,54,38,24,24,13,33,17,28,13,224,87,13,79,41,40,13,20,15,22,13,67,50,56,52,61,21,28,21,35,42,21,52,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000648,286,164,13,46,43,13,41,13,18,16,26,42,13,50,37,44,16,15,16,13,31,16,9,13,13,171,15,13,40,15,13,13,13,45,39,33,51,15,50,29,21,51,21,9,12,14,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000649,187,91,27,19,13,13,13,13,39,13,15,23,13,19,26,17,21,13,34,11,9,22,10,8,13,110,13,19,13,13,13,13,31,16,48,25,8,29,13,35,35,13,17,13,21,20,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000650,452,241,60,25,17,35,73,33,13,77,107,63,46,77,51,64,74,13,13,17,19,53,39,13,13,317,94,13,74,53,54,13,36,120,54,49,92,52,37,93,53,49,73,12,21,45,14,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000651,291,118,73,5,5,13,58,13,17,13,26,23,13,13,47,14,17,13,10,13,51,13,13,13,13,213,28,26,13,24,13,33,47,76,34,13,13,20,57,59,13,13,13,13,32,9,24,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000652,323,141,53,13,42,13,18,27,13,13,47,21,61,72,76,13,13,13,13,13,14,13,13,13,18,244,91,13,48,19,13,13,18,13,48,61,61,52,53,63,32,34,24,14,13,17,41,37,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000653,343,266,117,13,13,56,26,26,13,64,42,95,13,58,60,81,73,13,13,13,13,13,13,38,13,164,19,13,42,22,13,37,31,22,13,97,13,71,22,40,63,13,13,13,13,13,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000654,698,271,84,123,102,51,51,13,31,13,56,71,13,40,51,85,32,13,13,12,49,13,55,43,13,517,94,156,138,65,47,87,49,63,117,110,73,100,109,104,53,13,13,29,16,52,31,23,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000655,255,120,62,13,13,13,13,13,13,13,13,96,13,13,13,26,13,13,13,13,13,13,13,13,13,205,84,13,13,56,13,13,13,80,13,13,58,13,13,67,13,13,13,13,13,13,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000656,547,329,49,109,104,72,83,24,13,14,98,59,33,54,73,72,70,13,22,13,20,27,56,17,14,366,123,118,94,72,43,35,30,60,65,48,74,75,55,74,29,27,46,18,36,33,40,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000657,261,175,36,36,30,21,32,13,22,13,48,56,55,46,48,51,33,11,16,13,14,23,33,61,17,140,32,13,14,17,15,13,13,42,20,68,29,28,39,47,38,37,13,11,17,42,20,56,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000658,392,214,50,13,30,71,36,13,13,16,92,15,53,13,45,30,75,47,13,13,13,17,13,13,13,257,67,23,57,41,30,54,13,24,18,45,35,53,89,34,54,22,18,23,13,29,42,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000659,378,225,129,26,24,41,49,13,13,69,21,9,43,53,74,13,28,13,17,13,13,28,20,13,13,195,51,54,54,40,14,13,13,20,50,53,27,47,73,62,37,15,20,15,31,33,22,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000660,190,116,13,13,20,43,26,13,13,13,13,29,30,13,72,87,40,10,31,13,10,35,20,13,13,117,13,22,45,11,13,13,13,27,16,19,20,32,28,10,42,13,19,13,33,22,13,16,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000661,270,140,47,13,96,13,23,16,16,13,17,38,65,13,33,27,13,68,13,28,13,13,18,13,13,167,63,21,31,15,21,20,13,20,49,20,71,41,27,21,25,21,33,13,13,12,20,19,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000662,205,169,13,38,75,24,13,45,13,11,22,17,76,53,22,23,50,13,13,16,13,13,13,13,13,76,13,13,13,13,13,13,23,13,13,13,21,13,41,20,53,13,27,18,16,13,13,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000663,362,235,77,13,41,57,20,13,21,17,13,13,87,13,17,11,23,17,13,23,72,17,12,13,15,163,46,13,10,13,15,13,13,13,62,13,42,23,39,19,38,13,13,52,17,34,9,15,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000664,266,116,13,13,60,13,13,18,17,13,21,13,13,13,31,21,11,49,35,13,13,19,17,26,13,191,17,64,51,15,33,13,13,32,62,10,16,31,13,13,13,13,13,13,13,14,24,23,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000665,252,161,24,18,13,43,13,64,25,29,13,78,36,47,36,53,13,24,13,13,13,17,13,13,13,167,13,55,22,56,13,13,12,63,24,49,18,13,31,66,74,11,21,51,54,13,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m5,dc,000,0002,0000666,299,173,38,13,13,13,13,13,14,30,17,57,13,27,18,45,47,14,17,13,34,45,40,18,17,182,13,13,37,10,34,13,13,46,13,41,10,46,37,7,17,17,37,48,20,16,26,43,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
