ACSSF,2012e5,dc,000,0002,0000476,773,419,0,18,41,35,0,0,16,37,19,30,15,16,55,37,35,0,0,0,14,21,11,0,19,354,0,35,57,24,0,0,0,0,0,37,0,21,45,9,27,0,0,41,17,0,33,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000477,1300,518,66,0,44,0,0,19,0,34,35,37,22,88,77,30,7,0,6,10,0,9,8,0,26,782,29,71,23,32,10,18,0,21,64,169,63,102,27,24,19,7,6,8,15,18,24,15,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000478,1289,680,53,56,54,44,55,0,0,12,51,0,25,60,92,68,52,0,21,7,27,0,0,3,0,609,0,20,99,51,34,15,15,29,91,10,22,0,90,39,0,12,0,0,25,46,3,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000479,903,375,88,20,30,24,11,0,10,30,0,0,1,21,26,59,22,0,0,6,2,0,18,7,0,528,19,26,32,27,36,0,0,35,34,27,35,67,15,22,85,13,34,0,0,0,0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000480,1289,667,69,19,0,35,0,10,30,63,102,53,41,63,36,50,24,17,24,0,4,3,11,0,13,622,8,7,59,14,0,20,24,0,41,82,47,18,32,45,39,32,8,6,12,15,25,36,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000481,1549,689,28,8,25,8,0,53,0,14,65,13,106,13,147,87,45,0,8,4,21,30,14,0,0,860,51,60,26,10,5,6,0,11,59,73,94,65,75,79,56,37,9,14,26,40,36,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000482,1647,907,10,0,18,0,19,51,30,50,74,40,62,54,17,33,34,10,23,4,20,76,54,118,110,740,13,40,12,18,0,0,66,37,97,98,17,22,24,45,31,11,65,0,22,33,45,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000483,709,417,40,24,23,17,0,0,8,18,31,22,52,17,13,31,0,0,14,0,67,31,0,9,0,292,5,0,0,8,31,0,0,0,41,0,11,13,19,13,60,27,30,0,0,11,15,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000484,997,559,26,35,28,11,24,0,14,0,43,24,60,93,50,67,0,8,40,0,0,10,10,10,6,438,0,0,32,60,2,0,0,43,22,51,65,45,51,7,10,0,0,0,0,24,17,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000485,769,483,6,51,0,78,29,0,61,13,23,74,9,0,79,0,39,0,0,16,0,5,0,0,0,286,13,0,27,25,0,0,0,0,10,24,45,42,15,23,10,0,0,23,8,16,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000486,1195,594,18,21,12,23,21,0,0,37,93,27,53,77,80,64,20,10,34,0,0,0,0,4,0,601,24,17,31,9,10,0,0,28,90,64,88,12,42,67,21,9,8,8,0,35,0,27,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000487,1240,617,65,23,20,76,46,0,0,95,28,0,58,30,9,26,16,13,17,0,0,69,26,0,0,623,32,0,1,3,1,0,43,118,47,108,19,33,23,50,42,0,0,0,8,11,51,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000488,1079,500,28,39,11,17,0,0,0,0,27,25,46,85,76,11,5,37,36,20,14,11,12,0,0,579,7,10,16,77,0,0,0,29,23,74,16,69,8,23,53,12,54,20,0,0,0,0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000489,825,444,51,12,0,0,0,0,0,0,0,28,23,43,75,64,29,17,6,16,69,11,0,0,0,381,14,13,18,19,0,0,0,43,44,7,54,15,25,18,47,18,16,21,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000490,1434,778,113,20,8,27,0,38,0,125,71,12,44,52,81,36,95,22,0,14,0,0,0,20,0,656,45,0,0,0,0,43,75,37,102,21,61,10,77,35,0,0,32,11,8,27,31,12,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000491,1284,645,41,55,36,10,0,14,0,74,130,34,68,18,48,42,37,26,12,0,0,0,0,0,0,639,59,37,31,44,24,2,0,20,29,73,50,17,15,56,48,32,17,1,10,24,0,11,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000492,1468,707,63,37,44,0,28,0,0,0,63,54,275,0,63,20,16,13,0,0,0,31,0,0,0,761,111,12,0,15,18,23,0,57,102,88,116,0,100,0,20,14,14,8,0,0,0,23,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000493,1044,474,20,64,0,0,12,0,0,9,36,51,18,52,33,48,15,12,0,18,24,19,10,13,20,570,10,65,9,5,0,0,0,14,57,11,91,26,36,16,56,27,38,7,32,7,0,22,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000494,1382,592,17,20,45,8,14,0,9,9,26,10,38,41,50,125,48,5,6,31,33,21,27,0,9,790,103,30,24,30,7,0,0,0,88,41,50,29,19,85,70,35,51,38,19,7,25,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000495,498,220,0,0,0,0,3,0,0,37,23,22,55,14,0,0,66,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,155,51,28,0,0,0,0,0,11,0,18,0,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000496,1902,794,31,73,63,12,0,0,0,67,78,220,52,50,17,0,49,0,5,0,10,40,5,18,4,1108,93,12,104,0,0,0,0,66,190,346,31,38,25,0,40,23,24,0,0,9,0,43,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000497,596,256,0,0,0,0,0,0,0,0,56,14,0,28,77,0,43,29,0,0,9,0,0,0,0,340,9,15,14,0,0,0,0,0,69,46,34,29,39,7,21,27,19,0,0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000498,1853,1029,49,53,0,0,0,0,0,205,147,61,79,99,150,74,29,67,0,0,0,0,16,0,0,824,0,0,0,0,49,0,0,100,257,57,57,102,52,70,14,0,0,31,21,0,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000499,1960,1127,4,0,21,0,49,0,0,170,187,283,132,13,0,122,0,60,42,13,6,25,0,0,0,833,89,0,28,32,7,0,0,119,176,103,40,42,11,51,38,16,0,6,29,28,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000500,1849,1021,109,10,18,0,0,0,0,13,199,122,98,120,131,18,39,0,49,31,31,15,18,0,0,828,71,58,42,0,0,0,0,42,142,81,79,92,53,11,35,16,80,0,0,0,15,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000501,1363,514,8,30,18,0,0,0,0,47,42,99,46,57,24,17,41,0,15,11,15,31,13,0,0,849,17,7,10,12,57,0,0,69,256,93,44,25,30,88,23,10,52,0,11,28,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000502,1093,500,60,23,10,37,9,0,0,30,61,115,54,41,12,24,6,0,0,13,0,0,5,0,0,593,54,9,16,0,0,0,0,17,266,39,29,36,0,59,20,13,0,10,0,25,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000503,2944,1473,293,33,37,17,0,29,49,99,146,206,226,73,5,97,58,19,5,35,0,9,18,19,0,1471,173,67,12,31,35,53,15,76,178,91,222,79,108,36,42,9,54,15,43,72,22,11,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000504,2892,1401,78,71,82,3,0,32,0,99,288,209,175,87,110,67,21,8,21,22,10,8,0,10,0,1491,114,107,0,49,41,0,11,50,474,198,75,67,74,75,46,10,24,25,0,22,0,9,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000505,1848,1022,78,120,0,17,5,0,0,83,192,102,142,92,33,45,27,5,0,17,7,20,37,0,0,826,92,0,47,19,22,0,0,52,190,135,43,18,59,23,0,0,30,0,25,0,41,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000506,2215,1021,6,0,25,9,29,0,0,71,241,106,56,85,78,160,116,11,0,0,9,5,0,0,14,1194,82,91,39,39,12,0,0,82,309,60,54,128,80,52,51,0,23,19,0,31,8,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000507,2426,1263,137,64,43,22,35,45,44,48,180,211,77,150,112,34,14,0,0,17,0,10,11,0,9,1163,112,108,90,42,0,0,0,56,202,98,42,81,113,62,49,10,46,0,11,11,23,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000508,1577,713,0,0,0,38,0,2,47,54,119,118,87,83,38,10,41,28,6,18,17,7,0,0,0,864,56,0,17,15,0,57,0,23,289,101,65,0,54,9,38,20,16,7,33,17,23,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000509,1928,795,58,103,48,7,50,0,10,87,90,89,109,11,33,8,16,0,6,47,0,0,0,23,0,1133,85,36,40,36,19,0,0,105,263,188,78,31,60,35,50,8,25,26,5,11,9,4,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000510,3368,1712,96,85,120,38,59,148,16,48,291,147,145,117,78,69,81,29,73,0,23,36,13,0,0,1656,131,104,68,79,11,56,0,241,122,157,142,126,57,26,62,49,29,67,18,19,10,72,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000511,1230,408,60,31,12,24,0,1,7,30,62,41,13,33,15,18,9,1,11,15,0,11,14,0,0,822,13,37,87,1,0,0,0,141,60,20,118,62,21,15,0,65,88,36,0,19,13,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000512,843,329,49,11,32,11,0,0,0,5,42,20,28,12,46,4,58,11,0,0,0,0,0,0,0,514,39,40,16,0,0,0,0,16,67,104,33,44,48,40,24,10,0,10,4,8,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000513,1619,783,20,9,23,10,0,12,0,36,238,123,27,49,40,126,38,12,0,7,0,13,0,0,0,836,12,53,22,63,0,0,61,38,97,11,60,87,37,99,51,0,31,51,23,10,0,22,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000514,1188,605,10,30,17,9,0,36,11,23,124,36,87,43,27,27,32,8,12,0,0,11,13,35,14,583,66,0,18,0,18,0,0,46,47,62,81,41,35,54,9,11,6,14,5,17,26,8,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000515,896,427,52,0,29,12,0,0,0,60,27,28,72,27,32,33,37,0,0,0,0,6,12,0,0,469,57,0,0,0,0,19,40,20,92,33,37,26,50,19,34,0,0,5,5,10,6,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000516,1219,764,57,0,0,0,0,0,14,67,244,41,59,0,96,53,49,28,37,0,0,19,0,0,0,455,0,0,0,0,0,21,0,74,0,30,13,52,7,23,125,5,24,0,20,0,33,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000517,918,470,10,39,16,0,5,0,0,48,105,52,91,0,28,39,11,16,0,10,0,0,0,0,0,448,40,0,34,0,0,0,0,121,79,0,68,46,33,5,0,0,9,6,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000518,1290,505,0,0,10,0,0,0,0,74,50,61,99,66,23,3,39,42,0,35,0,0,0,3,0,785,23,103,10,8,10,0,0,23,97,175,69,29,55,92,31,9,10,0,24,0,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000519,762,364,35,19,4,0,0,9,10,16,15,26,87,37,49,10,15,7,7,0,0,0,0,0,18,398,0,20,0,20,0,10,4,70,21,28,58,15,48,19,9,19,4,0,37,0,9,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e5,dc,000,0002,0000520,1501,893,11,9,8,9,151,107,102,56,49,60,108,47,28,37,30,0,32,0,34,0,0,0,15,608,32,0,23,0,96,69,21,36,12,13,75,44,28,45,13,22,30,12,12,0,7,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
